,target,node,degree_x,clustering_x,closeness_x,eigenvector_x,pagerank_x,betweenness_x,harmonic_x,degree_centrality_x,degree_y,clustering_y,closeness_y,eigenvector_y,pagerank_y,betweenness_y,harmonic_y,degree_centrality_y
3756,0.3474464806307473,18912,77,0.06220095693779904,0.4596607364501448,0.006933362244992589,6.759606727023892e-05,2.375909603529704e-05,4732.6666666666815,0.0077007700770077014,77,0.06220095693779904,0.4596607364501448,0.006933362244992589,6.759606727023892e-05,2.375909603529704e-05,4732.6666666666815,0.0077007700770077014
3757,0.5202288178552681,6975,119,0.06580259222333001,0.46345307068366165,0.008245908491456596,9.860063226607352e-05,4.8324535947911e-05,4776.333333333334,0.011901190119011902,119,0.06580259222333001,0.46345307068366165,0.008245908491456596,9.860063226607352e-05,4.8324535947911e-05,4776.333333333334,0.011901190119011902
3758,0.7030377011462543,7230,116,0.036581709145427285,0.4625526206226581,0.006136208148963071,0.00010048292410664523,4.344333928905671e-05,4768.333333333332,0.011601160116011602,116,0.036581709145427285,0.4625526206226581,0.006136208148963071,0.00010048292410664523,4.344333928905671e-05,4768.333333333332,0.011601160116011602
3759,0.3506658625277395,15414,83,0.07346459006758742,0.4620823513101345,0.009008369295386651,7.103659539226978e-05,7.422501079658906e-06,4753.66666666668,0.0083008300830083,83,0.07346459006758742,0.4620823513101345,0.009008369295386651,7.103659539226978e-05,7.422501079658906e-06,4753.66666666668,0.0083008300830083
3760,0.4163829252588926,1103,72,0.09546165884194054,0.4437294754593059,0.005202064620660464,6.527350047133344e-05,6.497719352945671e-06,4600.833333333378,0.007200720072007201,72,0.09546165884194054,0.4437294754593059,0.005202064620660464,6.527350047133344e-05,6.497719352945671e-06,4600.833333333378,0.007200720072007201
3761,0.4127098200714443,3154,105,0.0847985347985348,0.47384134205288597,0.00909240191108387,8.693361864699107e-05,2.0443275419936136e-05,4850.499999999998,0.010501050105010502,105,0.0847985347985348,0.47384134205288597,0.00909240191108387,8.693361864699107e-05,2.0443275419936136e-05,4850.499999999998,0.010501050105010502
3762,0.3312968016718286,23866,72,0.028560250391236306,0.4211701276273114,0.003898339767303614,6.570553235231265e-05,5.753565999684616e-06,4399.666666666796,0.007200720072007201,72,0.028560250391236306,0.4211701276273114,0.003898339767303614,6.570553235231265e-05,5.753565999684616e-06,4399.666666666796,0.007200720072007201
3763,0.3130218833260323,27700,64,0.11706349206349206,0.4364088687150838,0.007910621747512886,5.801149715095194e-05,2.9802072471467382e-05,4535.166666666728,0.006400640064006401,64,0.11706349206349206,0.4364088687150838,0.007910621747512886,5.801149715095194e-05,2.9802072471467382e-05,4535.166666666728,0.006400640064006401
3764,0.4707594233694733,7638,132,0.05921813555401342,0.47686951545211753,0.010250952917965966,0.00010596501579829866,3.008398887502001e-05,4881.833333333333,0.013201320132013201,132,0.05921813555401342,0.47686951545211753,0.010250952917965966,0.00010596501579829866,3.008398887502001e-05,4881.833333333333,0.013201320132013201
3765,0.2434530304352679,8700,56,0.09090909090909091,0.4492115548766791,0.0062183164839667735,5.344789404841777e-05,9.190648369913346e-06,4641.333333333367,0.0056005600560056,56,0.09090909090909091,0.4492115548766791,0.0062183164839667735,5.344789404841777e-05,9.190648369913346e-06,4641.333333333367,0.0056005600560056
3766,0.2835602478625382,2635,63,0.048131080389144903,0.4300275245140203,0.003519964105346362,6.0085436847168667e-05,8.508351255428603e-06,4478.166666666757,0.0063006300630063005,63,0.048131080389144903,0.4300275245140203,0.003519964105346362,6.0085436847168667e-05,8.508351255428603e-06,4478.166666666757,0.0063006300630063005
3767,0.2051921395465482,21033,47,0.020351526364477335,0.41376313829347017,0.0020515441816097626,5.000510821530113e-05,1.973374878513496e-05,4320.5000000001655,0.0047004700470047005,47,0.020351526364477335,0.41376313829347017,0.0020515441816097626,5.000510821530113e-05,1.973374878513496e-05,4320.5000000001655,0.0047004700470047005
3768,0.2513317522978988,4926,42,0.0545876887340302,0.43711475409836065,0.0033465370946613423,4.501254119406514e-05,3.1501552902566414e-06,4534.000000000051,0.0042004200420042,42,0.0545876887340302,0.43711475409836065,0.0033465370946613423,4.501254119406514e-05,3.1501552902566414e-06,4534.000000000051,0.0042004200420042
3769,0.5758491324062408,15883,125,0.04025806451612903,0.4738862559241706,0.006993707505841677,0.00010408860541944075,3.2177467252371594e-05,4857.500000000003,0.012501250125012502,125,0.04025806451612903,0.4738862559241706,0.006993707505841677,0.00010408860541944075,3.2177467252371594e-05,4857.500000000003,0.012501250125012502
3770,0.2363850661192192,27782,52,0.07239819004524888,0.4421792774068014,0.004759435386662116,5.203727901582831e-05,4.1913818620477676e-05,4581.000000000038,0.005200520052005201,52,0.07239819004524888,0.4421792774068014,0.004759435386662116,5.203727901582831e-05,4.1913818620477676e-05,4581.000000000038,0.005200520052005201
3771,0.3325684210665676,15209,59,0.01694915254237288,0.3929497759962273,0.0017839638765087364,6.180592974685836e-05,5.148458275355792e-06,4111.166666667025,0.005900590059005901,59,0.01694915254237288,0.3929497759962273,0.0017839638765087364,6.180592974685836e-05,5.148458275355792e-06,4111.166666667025,0.005900590059005901
3772,0.3122661835014524,10756,63,0.09370199692780339,0.46227461858529817,0.00540979687517703,5.985891717578351e-05,1.1473564536628386e-05,4748.499999999974,0.0063006300630063005,63,0.09370199692780339,0.46227461858529817,0.00540979687517703,5.985891717578351e-05,1.1473564536628386e-05,4748.499999999974,0.0063006300630063005
3773,0.3958285877543179,18210,90,0.09787765293383272,0.4722970100609324,0.009813992441493988,7.786297904980836e-05,0.00025297407692906365,4834.000000000001,0.009000900090009001,90,0.09787765293383272,0.4722970100609324,0.009813992441493988,7.786297904980836e-05,0.00025297407692906365,4834.000000000001,0.009000900090009001
3774,0.314848455528763,28076,83,0.07875404055245372,0.4500405076964623,0.011219062427195671,6.903458188387502e-05,8.712279072979592e-06,4657.16666666671,0.0083008300830083,83,0.07875404055245372,0.4500405076964623,0.011219062427195671,6.903458188387502e-05,8.712279072979592e-06,4657.16666666671,0.0083008300830083
3775,0.3829154364828903,4724,80,0.050949367088607596,0.44756277695716395,0.005514195613484016,7.144485550840937e-05,0.00010592831439956536,4635.666666666723,0.008000800080008,80,0.050949367088607596,0.44756277695716395,0.005514195613484016,7.144485550840937e-05,0.00010592831439956536,4635.666666666723,0.008000800080008
3776,0.3448634595238189,6869,76,0.03263157894736842,0.43782292670111217,0.004853697529059448,6.706273738059349e-05,9.11504502555141e-06,4551.5000000000555,0.007600760076007601,76,0.03263157894736842,0.43782292670111217,0.004853697529059448,6.706273738059349e-05,9.11504502555141e-06,4551.5000000000555,0.007600760076007601
3777,0.3010665246221627,3278,74,0.034061458718992965,0.4241897166129306,0.0035217143694035048,6.752175673176219e-05,7.108138439162502e-06,4428.500000000119,0.007400740074007401,74,0.034061458718992965,0.4241897166129306,0.0035217143694035048,6.752175673176219e-05,7.108138439162502e-06,4428.500000000119,0.007400740074007401
3778,0.2686493632326281,10379,33,0.003787878787878788,0.3712545947350834,0.0010711758931996745,3.912898516339052e-05,8.289555652672848e-06,3854.6666666671467,0.0033003300330033004,33,0.003787878787878788,0.3712545947350834,0.0010711758931996745,3.912898516339052e-05,8.289555652672848e-06,3854.6666666671467,0.0033003300330033004
3779,0.2812875951092953,12957,50,0.027755102040816326,0.40444120859119037,0.0021899365414848253,5.192655236495837e-05,8.471136500881603e-06,4228.666666666948,0.005000500050005001,50,0.027755102040816326,0.40444120859119037,0.0021899365414848253,5.192655236495837e-05,8.471136500881603e-06,4228.666666666948,0.005000500050005001
3780,0.2784214539864313,3086,72,0.057511737089201875,0.45539008061210545,0.004730815167196105,6.592925596995442e-05,7.413510208856454e-06,4697.000000000024,0.007200720072007201,72,0.057511737089201875,0.45539008061210545,0.004730815167196105,6.592925596995442e-05,7.413510208856454e-06,4697.000000000024,0.007200720072007201
3781,1.4368298092197616,2230,273,0.02828054298642534,0.48692476260043827,0.012014903497354087,0.00021427749805873693,0.0008669047448315363,5000.999999999988,0.027302730273027303,273,0.02828054298642534,0.48692476260043827,0.012014903497354087,0.00021427749805873693,0.0008669047448315363,5000.999999999988,0.027302730273027303
3782,0.3495502593150582,1678,70,0.07950310559006211,0.45505848086287715,0.0059532431311265736,6.482422470312206e-05,2.8199739184645953e-05,4693.666666666684,0.0070007000700070005,70,0.07950310559006211,0.45505848086287715,0.0059532431311265736,6.482422470312206e-05,2.8199739184645953e-05,4693.666666666684,0.0070007000700070005
3783,0.2826747809870139,23410,61,0.07431693989071038,0.4492519207440356,0.003684748172756384,5.849387575971127e-05,2.1838819639149195e-05,4643.333333333344,0.006100610061006101,61,0.07431693989071038,0.4492519207440356,0.003684748172756384,5.849387575971127e-05,2.1838819639149195e-05,4643.333333333344,0.006100610061006101
3784,0.2916554027214396,11897,51,0.04470588235294118,0.42686987704918034,0.003256670428247715,5.051373455857104e-05,3.9561898189605816e-06,4445.500000000106,0.0051005100510051,51,0.04470588235294118,0.42686987704918034,0.003256670428247715,5.051373455857104e-05,3.9561898189605816e-06,4445.500000000106,0.0051005100510051
3785,0.8044393774315307,10612,128,0.04601377952755906,0.45375748774732255,0.007774695938387023,0.00010544493937166939,4.141711586908884e-05,4702.500000000008,0.012801280128012802,128,0.04601377952755906,0.45375748774732255,0.007774695938387023,0.00010544493937166939,4.141711586908884e-05,4702.500000000008,0.012801280128012802
3786,0.3862005035100307,21225,88,0.010710553814002089,0.4137117795523191,0.0034940880466813465,8.144803476021024e-05,9.164421545863304e-06,4333.666666666872,0.0088008800880088,88,0.010710553814002089,0.4137117795523191,0.0034940880466813465,8.144803476021024e-05,9.164421545863304e-06,4333.666666666872,0.0088008800880088
3787,0.3820760882597233,15741,74,0.03258052573121066,0.43797634691195797,0.0031416293902732277,6.991097745844785e-05,1.2559210445785665e-05,4552.166666666711,0.007400740074007401,74,0.03258052573121066,0.43797634691195797,0.0031416293902732277,6.991097745844785e-05,1.2559210445785665e-05,4552.166666666711,0.007400740074007401
3788,0.43880360521524,5692,109,0.026843357118586476,0.4548721681375671,0.004835540840226698,9.337191285418163e-05,7.394604940714381e-05,4705.166666666684,0.010901090109010901,109,0.026843357118586476,0.4548721681375671,0.004835540840226698,9.337191285418163e-05,7.394604940714381e-05,4705.166666666684,0.010901090109010901
3789,0.3128190394017064,54,70,0.07536231884057971,0.460147261849977,0.00459552539287142,6.422380835601706e-05,6.1314773147060496e-06,4734.166666666667,0.0070007000700070005,70,0.07536231884057971,0.460147261849977,0.00459552539287142,6.422380835601706e-05,6.1314773147060496e-06,4734.166666666667,0.0070007000700070005
3790,3.091239441536493,23332,485,0.031217517253131124,0.5064579851086461,0.022391969961187988,0.00037714494375839987,0.0027207785117490998,5203.666666666659,0.048504850485048503,485,0.031217517253131124,0.5064579851086461,0.022391969961187988,0.00037714494375839987,0.0027207785117490998,5203.666666666659,0.048504850485048503
3791,0.4576562702100923,26967,77,0.009911141490088858,0.37971366726161093,0.002389495705838882,7.341485344427857e-05,2.5002258589380867e-06,3969.3333333337982,0.0077007700770077014,77,0.009911141490088858,0.37971366726161093,0.002389495705838882,7.341485344427857e-05,2.5002258589380867e-06,3969.3333333337982,0.0077007700770077014
3792,0.2932772910367788,13034,56,0.01038961038961039,0.37176531826293874,0.0019353368657267463,5.7369244980827764e-05,1.767316383222594e-06,3868.500000000476,0.0056005600560056,56,0.01038961038961039,0.37176531826293874,0.0019353368657267463,5.7369244980827764e-05,1.767316383222594e-06,3868.500000000476,0.0056005600560056
3793,0.3469958252697708,26839,79,0.055176890619928594,0.4438082556591212,0.00480895460075469,7.261167117549485e-05,2.6542707583082348e-05,4603.8333333333785,0.0079007900790079,79,0.055176890619928594,0.4438082556591212,0.00480895460075469,7.261167117549485e-05,2.6542707583082348e-05,4603.8333333333785,0.0079007900790079
3794,0.53387634460024,10363,105,0.03168498168498168,0.43780375673190597,0.005436756571330204,9.141419538521485e-05,4.335352890529664e-05,4561.000000000071,0.010501050105010502,105,0.03168498168498168,0.43780375673190597,0.005436756571330204,9.141419538521485e-05,4.335352890529664e-05,4561.000000000071,0.010501050105010502
3795,0.3813724439895432,8406,78,0.024309024309024308,0.43047184432581365,0.0035932577774935998,7.287837862322303e-05,6.602715163357153e-05,4487.166666666745,0.007800780078007801,78,0.024309024309024308,0.43047184432581365,0.0035932577774935998,7.287837862322303e-05,6.602715163357153e-05,4487.166666666745,0.007800780078007801
3796,0.248722718395107,9864,46,0.011594202898550725,0.3795407098121086,0.001290556004930068,5.007327756040022e-05,5.0093142762743084e-05,3957.0000000004684,0.004600460046004601,46,0.011594202898550725,0.3795407098121086,0.001290556004930068,5.007327756040022e-05,5.0093142762743084e-05,3957.0000000004684,0.004600460046004601
3797,0.3498033755281171,11462,76,0.10035087719298245,0.45113697888467785,0.009048057181400504,6.621597014986682e-05,1.6568191163768705e-05,4663.83333333337,0.007600760076007601,76,0.10035087719298245,0.45113697888467785,0.009048057181400504,6.621597014986682e-05,1.6568191163768705e-05,4663.83333333337,0.007600760076007601
3798,0.3000574547229989,11440,62,0.03648863035430989,0.41808830908178624,0.0035166738136052146,5.854908252591354e-05,1.8982998922783397e-05,4367.166666666813,0.006200620062006201,62,0.03648863035430989,0.41808830908178624,0.0035166738136052146,5.854908252591354e-05,1.8982998922783397e-05,4367.166666666813,0.006200620062006201
3799,0.2087064589140319,19600,48,0.03368794326241135,0.4205324473230433,0.0040697927850123225,4.905301986874315e-05,0.00016633833664804126,4385.6666666668025,0.004800480048004801,48,0.03368794326241135,0.4205324473230433,0.0040697927850123225,4.905301986874315e-05,0.00016633833664804126,4385.6666666668025,0.004800480048004801
3800,0.2418626740259918,7439,42,0.018583042973286876,0.3794542901597662,0.0017079137191737869,4.542588881682985e-05,1.279642499941923e-06,3954.666666667112,0.0042004200420042,42,0.018583042973286876,0.3794542901597662,0.0017079137191737869,4.542588881682985e-05,1.279642499941923e-06,3954.666666667112,0.0042004200420042
3801,0.7287303046677507,8456,157,0.004327943818389678,0.4053758209681343,0.006495531033230192,0.00013199882730219472,3.336712926144038e-05,4273.833333333595,0.0157015701570157,157,0.004327943818389678,0.4053758209681343,0.006495531033230192,0.00013199882730219472,3.336712926144038e-05,4273.833333333595,0.0157015701570157
3802,0.3257232170911496,5989,67,0.03889642695612845,0.45144250304754163,0.004928894709123009,6.115297782231892e-05,7.978758848476664e-05,4663.333333333368,0.006700670067006701,67,0.03889642695612845,0.45144250304754163,0.004928894709123009,6.115297782231892e-05,7.978758848476664e-05,4663.333333333368,0.006700670067006701
3803,0.2467144893289912,20406,29,0.0049261083743842365,0.36754273111560376,0.0008723529760041659,3.762364466067763e-05,3.4653345613559305e-05,3808.000000000451,0.0029002900290029006,29,0.0049261083743842365,0.36754273111560376,0.0008723529760041659,3.762364466067763e-05,3.4653345613559305e-05,3808.000000000451,0.0029002900290029006
